epoch,train_loss,train_acc,train_fscore,eval_loss,eval_acc,eval_fscore,loss_task,loss_ce_t,loss_ce_a,loss_kl_t,loss_kl_a,total_loss
15,24.8604,6.88,5.65,4.373,46.45,37.88,4.107442855834961,0.8224319815635681,4.6850762367248535,0.40661513805389404,14.83887767791748,24.860443115234375
16,18.0893,51.95,48.47,3.5817,53.96,41.12,3.2974910736083984,0.360561341047287,3.047302484512329,0.3220228850841522,11.061959266662598,18.089336395263672
17,13.8666,59.8,51.71,3.4912,49.12,40.3,4.291577339172363,0.35474297404289246,1.433213472366333,0.48512229323387146,7.301969528198242,13.86662483215332
18,16.1689,51.95,47.3,3.871,40.28,38.71,3.09838604927063,0.3291008770465851,2.063788652420044,0.26298078894615173,10.414610862731934,16.168867111206055
19,12.2971,43.06,44.94,4.0707,53.59,41.56,2.76682710647583,0.34816959500312805,1.5956165790557861,0.25286561250686646,7.333650588989258,12.29712963104248
20,12.1064,58.84,52.2,3.2794,53.73,40.8,4.208497524261475,0.3341570496559143,1.299764633178711,0.23275433480739594,6.03125524520874,12.106428146362305
21,10.4158,57.82,48.56,2.193,53.36,40.85,2.502121686935425,0.40489649772644043,1.2292401790618896,0.27764052152633667,6.001893520355225,10.415792465209961
22,10.2247,57.11,49.71,2.2836,27.1,28.56,2.07820463180542,0.30893614888191223,1.39109468460083,0.19808001816272736,6.248399257659912,10.224714279174805
23,12.674,27.18,31.53,2.4296,44.19,38.58,4.944642543792725,0.37791651487350464,1.6282930374145508,0.1888190507888794,5.534286022186279,12.673957824707031
24,10.5906,46.54,45.45,2.9882,55.39,42.27,3.163795232772827,0.32426249980926514,1.3753442764282227,0.1823350191116333,5.544862747192383,10.590599060058594
25,10.1289,60.44,52.6,3.2166,56.18,42.29,2.423894166946411,0.3065873682498932,1.438774824142456,0.170020192861557,5.789580821990967,10.128856658935547
26,9.7537,60.31,50.24,2.5873,57.33,43.57,3.079143524169922,0.3273061215877533,0.9781652688980103,0.18943142890930176,5.179642677307129,9.75368881225586
27,9.7628,60.08,50.74,2.3034,40.55,37.16,3.27553391456604,0.2995593547821045,0.8058880567550659,0.1533464789390564,5.228510856628418,9.762838363647461
28,8.7982,42.53,43.17,2.1375,48.2,38.4,2.3620715141296387,0.32791775465011597,0.9919551610946655,0.16496850550174713,4.951330661773682,8.798243522644043
29,9.6407,52.78,47.91,2.0832,53.64,39.47,3.161879539489746,0.3048604726791382,1.14910089969635,0.14897891879081726,4.875909805297852,9.640729904174805
30,10.7032,60.39,51.31,2.1329,51.89,37.03,2.6923060417175293,0.2832252085208893,0.9188939332962036,0.14704634249210358,6.661754131317139,10.703226089477539
31,10.4324,60.25,50.7,1.9117,49.12,38.62,2.0109636783599854,0.29950007796287537,1.405340552330017,0.20464882254600525,6.511955261230469,10.432408332824707
32,13.0524,54.72,48.85,2.0332,45.16,39.52,2.684070110321045,0.29392290115356445,2.224243402481079,0.13312609493732452,7.717041492462158,13.052404403686523
33,10.085,49.28,48.25,1.8639,50.28,39.3,1.948229193687439,0.2960262596607208,1.5252454280853271,0.12962152063846588,6.185830593109131,10.084953308105469
34,9.7889,55.9,50.68,1.8731,58.71,44.14,2.740837574005127,0.28450116515159607,1.1954313516616821,0.13267898559570312,5.435435771942139,9.788885116577148
35,12.2909,61.72,51.51,1.7354,55.76,40.48,3.7450180053710938,0.25067880749702454,1.2684972286224365,0.13034862279891968,6.896398544311523,12.29094123840332
36,12.1448,63.83,52.85,1.8144,51.24,35.33,3.0590648651123047,0.2733762562274933,1.2223949432373047,0.16703501343727112,7.422970771789551,12.144842147827148
37,11.2569,60.9,50.24,1.846,34.56,32.83,3.793994903564453,0.2689228057861328,1.0445374250411987,0.17652186751365662,5.972970962524414,11.256948471069336
38,9.0356,36.15,39.58,2.0971,56.87,46.06,3.4193525314331055,0.28741639852523804,0.9262778759002686,0.1293259561061859,4.273191452026367,9.035564422607422
39,7.7705,56.7,50.72,1.9988,56.04,40.88,2.559016466140747,0.28317543864250183,1.2020353078842163,0.111610546708107,3.6146552562713623,7.770493030548096
40,8.6595,61.95,51.84,1.5646,55.16,40.08,2.435708522796631,0.2535446584224701,1.3445086479187012,0.1187133863568306,4.507010459899902,8.659485816955566
41,7.958,62.22,51.79,1.4826,46.64,35.99,2.6466286182403564,0.27330392599105835,1.02433443069458,0.16609999537467957,3.8476696014404297,7.958036422729492
42,7.0525,52.32,47.67,1.6254,48.25,39.65,2.0040440559387207,0.26616770029067993,1.0749117136001587,0.15841449797153473,3.548996686935425,7.052535057067871
43,6.5847,48.89,45.16,1.814,51.52,39.61,2.3302440643310547,0.27717137336730957,0.8352978825569153,0.14797969162464142,2.9940052032470703,6.58469820022583
44,6.3876,56.28,49.34,1.9773,55.3,39.68,1.7459983825683594,0.26716148853302,0.6313080787658691,0.1220121681690216,3.6210978031158447,6.387578010559082
45,6.6925,64.07,53.07,2.2932,54.01,38.14,2.067943811416626,0.24889156222343445,0.6836017370223999,0.11670900136232376,3.5753870010375977,6.692533493041992
46,7.0972,65.55,54.38,1.9808,57.97,43.02,2.7410714626312256,0.24671056866645813,0.7595800757408142,0.12631219625473022,3.2235023975372314,7.097176551818848
47,9.879,60.9,48.95,1.9622,50.74,37.36,2.800426959991455,0.2874619960784912,1.181711196899414,0.11935608088970184,5.490072727203369,9.8790283203125
48,11.8144,58.15,51.14,1.751,45.3,38.18,3.242173671722412,0.27554482221603394,1.6334336996078491,0.11610770970582962,6.547163963317871,11.814424514770508
49,11.1248,48.27,47.31,1.6321,53.92,40.32,2.163961410522461,0.26229774951934814,1.7081809043884277,0.10144826024770737,6.88890266418457,11.12479019165039
50,10.3475,58.95,50.16,1.5081,55.62,40.3,2.915433645248413,0.249646857380867,1.3349584341049194,0.11366371810436249,5.73381233215332,10.347515106201172
51,7.6607,62.82,52.25,1.6168,51.11,35.15,1.0935736894607544,0.23539456725120544,0.7808405756950378,0.11883454769849777,5.432099342346191,7.66074275970459
52,10.2407,61.77,51.41,1.5385,56.41,42.09,2.9742274284362793,0.22675563395023346,0.88316410779953,0.0953480675816536,6.061222076416016,10.240716934204102
53,9.3465,60.63,51.94,1.5018,55.35,42.45,1.792938470840454,0.2233317345380783,0.7745489478111267,0.10019586980342865,6.455448150634766,9.346463203430176
54,7.933,60.19,52.88,1.5431,58.48,43.85,0.8312678337097168,0.2374020218849182,0.6334987282752991,0.0839771181344986,6.146865367889404,7.933011054992676
55,10.842,64.24,54.66,1.6295,56.59,41.16,2.4073479175567627,0.22701109945774078,1.5743114948272705,0.10059098899364471,6.532719135284424,10.841980934143066
56,11.6274,64.62,53.08,1.6506,55.71,40.19,3.8185935020446777,0.22473016381263733,1.0241525173187256,0.11062018573284149,6.4493021965026855,11.627398490905762
57,10.185,64.98,53.69,1.6123,58.06,43.42,1.397463321685791,0.2138035148382187,1.6610393524169922,0.07051488012075424,6.8422136306762695,10.18503475189209
58,14.1211,62.78,52.46,1.5444,52.07,37.48,1.3411023616790771,0.21269488334655762,2.117799997329712,0.06391169130802155,10.38558578491211,14.121094703674316
59,10.9327,60.31,51.02,1.4433,57.0,42.29,1.7163299322128296,0.22775815427303314,1.5500260591506958,0.0839412584900856,7.35465145111084,10.932706832885742
60,8.0818,63.08,52.67,1.4175,57.37,42.26,2.1512155532836914,0.21899445354938507,1.0881284475326538,0.07735367119312286,4.5461039543151855,8.081795692443848
61,9.0617,63.79,52.14,1.2422,57.65,42.56,3.5558502674102783,0.21570232510566711,0.6676717400550842,0.0832073986530304,4.5392866134643555,9.061717987060547
62,8.7627,65.18,54.19,1.2693,51.84,36.7,2.225768566131592,0.21294522285461426,1.3157730102539062,0.08443216234445572,4.92381477355957,8.762733459472656
63,8.8697,61.2,50.63,1.2023,55.53,43.76,1.5946656465530396,0.2279880940914154,1.0288482904434204,0.09434854984283447,5.923891544342041,8.869741439819336
64,9.5843,59.23,52.04,1.3365,55.16,43.2,1.231527328491211,0.23079346120357513,1.0096365213394165,0.07195356488227844,7.040359020233154,9.584270477294922
65,7.5308,59.45,51.25,1.1219,59.91,45.56,1.4835424423217773,0.2268691509962082,0.8014681339263916,0.06389332562685013,4.955068111419678,7.530840873718262
66,6.032,65.76,55.33,1.1952,56.18,40.76,0.9150781035423279,0.2032591849565506,0.4902999699115753,0.07944025099277496,4.343880653381348,6.031958103179932
67,6.8332,66.45,55.32,1.3406,57.24,42.02,3.2999515533447266,0.20855578780174255,0.5051200985908508,0.09937940537929535,2.7202179431915283,6.833224773406982
68,6.3089,63.83,52.19,1.2401,58.48,43.79,2.3000528812408447,0.21515975892543793,0.7812259197235107,0.060285571962594986,2.9522182941436768,6.308942794799805
69,4.9106,64.46,53.6,1.258,56.59,42.52,1.2230539321899414,0.20489591360092163,0.7802795767784119,0.14033490419387817,2.5619916915893555,4.910555839538574
70,4.4763,63.25,53.56,1.3648,55.3,40.14,1.3465529680252075,0.2188010811805725,0.6105471253395081,0.1343051642179489,2.166092872619629,4.476299285888672
71,4.2651,64.79,54.62,1.378,54.65,38.82,1.2095894813537598,0.20942531526088715,0.6126707196235657,0.05765480548143387,2.175737142562866,4.265077590942383
72,4.9053,65.8,54.39,1.4279,53.23,37.15,1.5379397869110107,0.20142848789691925,0.7816591858863831,0.04369377717375755,2.3406176567077637,4.905339241027832
73,3.2816,65.38,53.54,1.5313,54.7,38.92,0.9949689507484436,0.20922978222370148,0.37933507561683655,0.07946032285690308,1.6186209917068481,3.2816150188446045
74,3.7968,62.66,50.36,1.1721,56.96,42.13,1.5082833766937256,0.21981525421142578,0.3095565438270569,0.04947338253259659,1.7096441984176636,3.7967727184295654
75,4.916,62.51,51.57,1.3312,59.12,45.41,2.6559226512908936,0.20981015264987946,0.4055272042751312,0.07315727323293686,1.5715582370758057,4.915975570678711
76,5.139,61.39,51.0,1.2881,53.82,38.53,3.058864116668701,0.22392946481704712,0.39295148849487305,0.11986499279737473,1.3434394598007202,5.139049530029297
77,2.869,64.71,54.54,1.3456,61.47,47.38,1.2171567678451538,0.19925005733966827,0.342779278755188,0.05325913801789284,1.056577444076538,2.8690226078033447
78,2.6703,65.31,54.37,1.496,53.82,39.98,1.625993013381958,0.1963389813899994,0.31949758529663086,0.0697583258152008,0.4587324261665344,2.6703202724456787
79,2.1371,61.74,51.34,1.3306,52.81,36.93,1.1987134218215942,0.214821919798851,0.2591616213321686,0.08910948038101196,0.37531736493110657,2.1371238231658936
80,2.5894,64.23,52.5,0.9751,55.21,39.83,1.7654740810394287,0.20537078380584717,0.2622073292732239,0.07081373035907745,0.2855243384838104,2.589390277862549
81,2.6941,66.01,55.41,1.0076,55.67,41.67,1.846150279045105,0.19179263710975647,0.25284793972969055,0.06696704775094986,0.33632880449295044,2.6940865516662598
82,2.4604,59.08,48.61,1.1138,55.48,41.3,1.7137583494186401,0.22356124222278595,0.2727457880973816,0.041285328567028046,0.20903955399990082,2.460390329360962
83,3.3599,60.68,50.58,1.2569,55.94,40.75,2.651912212371826,0.22351376712322235,0.24627646803855896,0.04198944941163063,0.19624188542366028,3.359933853149414
84,1.7671,65.24,55.14,1.3307,55.67,40.22,1.1094986200332642,0.20206721127033234,0.24673807621002197,0.0493198037147522,0.15946801006793976,1.7670916318893433
85,2.1259,63.71,52.13,1.3091,56.68,41.33,1.5378682613372803,0.22169825434684753,0.22024834156036377,0.06026721000671387,0.08576985448598862,2.12585186958313
86,2.5152,64.61,53.15,1.4187,56.87,42.3,1.888579249382019,0.20866304636001587,0.23071898519992828,0.07976214587688446,0.107506163418293,2.5152294635772705
87,2.1666,63.88,53.65,1.841,51.15,36.97,1.5783177614212036,0.20796126127243042,0.2237752079963684,0.05059339851140976,0.10590700060129166,2.1665544509887695
88,2.2523,59.14,49.41,1.7398,55.12,40.02,1.7212899923324585,0.22426296770572662,0.21355843544006348,0.04539065808057785,0.04782949388027191,2.2523317337036133
89,2.3948,64.87,54.23,1.1857,57.56,42.33,1.878499984741211,0.1985512673854828,0.20545484125614166,0.054812803864479065,0.057444922626018524,2.394763708114624
90,2.0786,66.01,54.56,1.101,54.1,38.11,1.5029596090316772,0.19668956100940704,0.21558406949043274,0.08088015764951706,0.08243703097105026,2.078550338745117
91,1.5763,66.22,54.77,1.1189,56.77,41.39,0.9899594187736511,0.2050917148590088,0.20881274342536926,0.08834943920373917,0.08406715840101242,1.5762804746627808
92,1.4846,63.5,51.8,1.7013,52.17,37.78,0.9149227142333984,0.20451968908309937,0.23197892308235168,0.046593233942985535,0.0866192951798439,1.4846339225769043
93,2.4776,62.07,52.56,2.2291,55.3,40.32,1.8555827140808105,0.212565079331398,0.22002707421779633,0.0724877193570137,0.11694200336933136,2.477604627609253
94,2.0797,62.77,52.53,2.6237,57.51,42.3,1.5644274950027466,0.21090416610240936,0.20932771265506744,0.047626737505197525,0.047412753105163574,2.0796990394592285
95,2.2668,66.04,54.79,2.7157,54.93,39.17,1.757659673690796,0.20602816343307495,0.20868654549121857,0.05018272623419762,0.04426208510994911,2.2668190002441406
96,2.8615,64.62,52.75,3.0815,56.54,41.09,2.261483907699585,0.21926207840442657,0.2150169312953949,0.08306340128183365,0.08270222693681717,2.8615283966064453
97,2.4478,66.21,55.16,2.8362,53.78,38.11,1.9393824338912964,0.20367424190044403,0.20664799213409424,0.03379721939563751,0.0643053948879242,2.4478073120117188
98,3.7529,62.83,51.96,2.7367,55.67,43.32,3.1893389225006104,0.2091325968503952,0.22170139849185944,0.048834823071956635,0.08390948921442032,3.7529172897338867
99,2.6822,61.39,53.8,2.7214,53.92,41.35,2.095269203186035,0.20971302688121796,0.21816234290599823,0.04849344491958618,0.110573410987854,2.682211399078369
100,2.8485,61.08,52.56,2.4257,56.31,41.2,2.3032219409942627,0.21370680630207062,0.21333615481853485,0.05754929780960083,0.0607273243367672,2.848541498184204
